"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","Bintek petugas pendata DTD AKP di Kelurahan Patokan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Bintek petugas pendata DTD AKP di Kelurahan Patokan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-13 14:07","None","None","None","None","None",0,"","1105832730892386304","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sosialisasi tanggap bencana sejak dini oleh Tim Fasilitasi Tanggap darurat Bencana kecamatan situbondo di SDN 3 Patokan #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Sosialisasi tanggap bencana sejak dini oleh Tim Fasilitasi Tanggap darurat Bencana kecamatan situbondo di SDN 3 Patokan #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-03-13 12:04","None","None","None","None","None",0,"","1105801688491810816","situbondospecial situbondokab","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sosialisasi tanggap bencana sejak dini oleh Tim Fasilitasi Tanggap darurat Bencana kecamatan situbondo di SDN 1 Kotakan #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Sosialisasi tanggap bencana sejak dini oleh Tim Fasilitasi Tanggap darurat Bencana kecamatan situbondo di SDN 1 Kotakan #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-03-13 12:00","None","None","None","None","None",0,"","1105800899103019009","situbondospecial situbondokab","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sosialisasi tanggap bencana sejak dini oleh Tim Fasilitasi Tanggap darurat Bencana kecamatan situbondo di SDN 1 Kalibagor #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Sosialisasi tanggap bencana sejak dini oleh Tim Fasilitasi Tanggap darurat Bencana kecamatan situbondo di SDN 1 Kalibagor #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-03-13 11:58","None","None","None","None","None",0,"","1105800232900665344","situbondospecial situbondokab","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Briefing Survei PHBS bersama programmer promkes dan ukbm puskesmas Kab Situbondo #situbondo #situbondokab #situbondokekinian #situbondospecial #dinaskesehatansitubondo #dinkessitubondokab… ","None","None","None","None","None","None","None","Briefing Survei PHBS bersama programmer promkes dan ukbm puskesmas Kab Situbondo #situbondo #situbondokab #situbondokekinian #situbondospecial #dinaskesehatansitubondo #dinkessitubondokab… ","","None","",0,"None","None","None","2019-03-13 07:13","None","None","None","None","None",0,"","1105728533077254144","situbondo situbondokab situbondokekinian situbondospecial dinaskesehatansitubondo dinkessitubondokab","neutral",0,"Promkes Situbondo","promkes_stb"
"None","None","Peresmian dan Penyerahan Penghargaan Pasar Rakyat Indonesia Serta Pembukaan Rapat Kerja Kementerian Perdagangan Tahun 2019. #Jakarta ICE BSD 12 Maret 2019. #situbondo #situbondokab… ","None","None","None","None","None","None","None","Peresmian dan Penyerahan Penghargaan Pasar Rakyat Indonesia Serta Pembukaan Rapat Kerja Kementerian Perdagangan Tahun 2019. #Jakarta ICE BSD 12 Maret 2019. #situbondo #situbondokab… ","","None","",0,"None","None","None","2019-03-12 05:54","None","None","None","None","None",0,"","1105346180433805312","Jakarta situbondo situbondokab","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Rapat koordinasi persiapan kunjungan gubernur Jawa timur di badan koordinasi wilayah pemerintahan dan pembangunan provinsi Jawa timur di Jember (Bakorwil V Jember) #situbondokab #Situbondo… ","None","None","None","None","None","None","None","Rapat koordinasi persiapan kunjungan gubernur Jawa timur di badan koordinasi wilayah pemerintahan dan pembangunan provinsi Jawa timur di Jember (Bakorwil V Jember) #situbondokab #Situbondo… ","","None","",0,"None","None","None","2019-03-11 05:42","None","None","None","None","None",0,"","1104980867770957824","situbondokab Situbondo","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Bupati Situbondo, H. Dadang Wigiarto, SH, Dalam Acara Pembukaan Pembahasan Rancangan RKPD 2020 bersama TIM Universitas Brawijaya #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab","None","None","None","None","None","None","None","Bupati Situbondo, H. Dadang Wigiarto, SH, Dalam Acara Pembukaan Pembahasan Rancangan RKPD 2020 bersama TIM Universitas Brawijaya #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab","","None","",1,"None","None","None","2019-03-10 05:18","None","None","None","None","None",0,"","1104612487029116928","situbondo situbondospecial situbondokab bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Bupati Situbondo, H. Dadang Wigiarto, SH, Dalam Acara Pembukaan Pembahasan Rancangan RKPD 2020 bersama TIM Universitas Brawijaya #situbondo #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Bupati Situbondo, H. Dadang Wigiarto, SH, Dalam Acara Pembukaan Pembahasan Rancangan RKPD 2020 bersama TIM Universitas Brawijaya #situbondo #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-03-10 05:18","None","None","None","None","None",0,"","1104612433107263488","situbondo situbondospecial situbondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Kegiatan pemeriksaan kesehatan dan pengobatan GRATIS bersama tim Ambugellu dan Promkes dinkessitubondo tadi malam di alun2 Situbondo #situbondo #situbondokab #situbondospecial… ","None","None","None","None","None","None","None","Kegiatan pemeriksaan kesehatan dan pengobatan GRATIS bersama tim Ambugellu dan Promkes dinkessitubondo tadi malam di alun2 Situbondo #situbondo #situbondokab #situbondospecial… ","","None","",1,"None","None","None","2019-03-10 02:37","None","None","None","None","None",0,"","1104572048787951618","situbondo situbondokab situbondospecial","neutral",0,"Promkes Situbondo","promkes_stb"
"None","None","Suasana Sosialisasi DTD AKP Tahun 2019 di beberapa Kecamatan di Situbondo #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab","None","None","None","None","None","None","None","Suasana Sosialisasi DTD AKP Tahun 2019 di beberapa Kecamatan di Situbondo #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab","","None","",0,"None","None","None","2019-03-09 23:34","None","None","None","None","None",0,"","1104525850773381122","situbondo situbondospecial situbondokab bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Suasana Sosialisasi DTD AKP Tahun 2019 di beberapa Kecamatan di Situbondo #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab ","None","None","None","None","None","None","None","Suasana Sosialisasi DTD AKP Tahun 2019 di beberapa Kecamatan di Situbondo #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab ","","None","",0,"None","None","None","2019-03-09 23:34","None","None","None","None","None",0,"","1104525778123841536","situbondo situbondospecial situbondokab bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Presentasi Ka.Bappeda Situbondo dalam Rangka PPD 2019 di Bappeda Provinsi Jawa Timur #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab","None","None","None","None","None","None","None","Presentasi Ka.Bappeda Situbondo dalam Rangka PPD 2019 di Bappeda Provinsi Jawa Timur #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab","","None","",1,"None","None","None","2019-03-09 22:36","None","None","None","None","None",0,"","1104511178754191361","situbondo situbondospecial situbondokab bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Presentasi Ka.Bappeda Situbondo dalam Rangka PPD 2019 di Bappeda Provinsi Jawa Timur #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab ","None","None","None","None","None","None","None","Presentasi Ka.Bappeda Situbondo dalam Rangka PPD 2019 di Bappeda Provinsi Jawa Timur #situbondo #situbondospecial #situbondokab #bappedasitubondo #bappedasitubondokab ","","None","",0,"None","None","None","2019-03-09 22:35","None","None","None","None","None",0,"","1104511146952982528","situbondo situbondospecial situbondokab bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Pemilihan calon anggota BPD keterlibatan perempuan di Desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pemilihan calon anggota BPD keterlibatan perempuan di Desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-09 04:51","None","None","None","None","None",0,"","1104243161948291072","situbondospecial situbondokab situbondo banggasitubondo stbdkab","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pembinaan dan pengawasan pengelolaan keuangan Desa #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pembinaan dan pengawasan pengelolaan keuangan Desa #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-08 23:26","None","None","None","None","None",0,"","1104161484588892160","situbondospecial situbondokab situbondo banggasitubondo stbdkab","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Rakord Trantibum dan trantibmas dalam rangka menghadapi Pemilu 2019 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Rakord Trantibum dan trantibmas dalam rangka menghadapi Pemilu 2019 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-08 23:20","None","None","None","None","None",0,"","1104160075319468032","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Penyampaian Visi & Misi calon anggota BPD desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Penyampaian Visi & Misi calon anggota BPD desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-07 13:17","None","None","None","None","None",0,"","1103645880320774144","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sosialisasi DTD AKP di desa Kotakan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Sosialisasi DTD AKP di desa Kotakan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-03-05 13:50","None","None","None","None","None",0,"","1102929402579562496","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Seleksi dan pengiriman Pemuda Pelopor th. 2019 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Seleksi dan pengiriman Pemuda Pelopor th. 2019 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-05 02:59","None","None","None","None","None",0,"","1102765504740110336","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sosialisasi DTD AKP desa Olean #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Sosialisasi DTD AKP desa Olean #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-05 02:56","None","None","None","None","None",0,"","1102764803796463616","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sederhana namun banyak sekali manfaatnya nih taretan #situbondokab Pic: @KemenkesRI #situbondokab #dinaskesehatansitubondo #dinaskesehatan #dinkessitubondokab #promkessitubondo @Situbondo ","None","None","None","None","None","None","None","Sederhana namun banyak sekali manfaatnya nih taretan #situbondokab Pic: @KemenkesRI #situbondokab #dinaskesehatansitubondo #dinaskesehatan #dinkessitubondokab #promkessitubondo @Situbondo ","KemenkesRI Situbondo","None","",0,"None","None","None","2019-03-03 13:31","None","None","None","None","None",0,"","1102199874685001729","situbondokab situbondokab dinaskesehatansitubondo dinaskesehatan dinkessitubondokab promkessitubondo","neutral",0,"Promkes Situbondo","promkes_stb"
"None","None","Sukseskan Festival Wirakarya Kampung Kelir di Lingkungan Dam Kelurahan Dawuhan Kec. Situbondo #situbondospecial #situbondogoesdigital #situbondokab… ","None","None","None","None","None","None","None","Sukseskan Festival Wirakarya Kampung Kelir di Lingkungan Dam Kelurahan Dawuhan Kec. Situbondo #situbondospecial #situbondogoesdigital #situbondokab… ","","None","",0,"None","None","None","2019-03-03 13:28","None","None","None","None","None",0,"","1102199139390103553","situbondospecial situbondogoesdigital situbondokab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","S0sialisasi pendataan DTD AKP Desa Kalibagor #situbondospecial #situbondogoesdigital #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","S0sialisasi pendataan DTD AKP Desa Kalibagor #situbondospecial #situbondogoesdigital #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-03 13:25","None","None","None","None","None",0,"","1102198344628211714","situbondospecial situbondogoesdigital situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Selamat hari pendengaran sedunia 3 Maret 2019 ~ Lets check your hearing! Pic p2ptmkemenkesri #situbondo #situbondokab #dinaskesehatansitubondo #dinkessitubondokab #dinkessitubondo @… ","None","None","None","None","None","None","None","Selamat hari pendengaran sedunia 3 Maret 2019 ~ Lets check your hearing! Pic p2ptmkemenkesri #situbondo #situbondokab #dinaskesehatansitubondo #dinkessitubondokab #dinkessitubondo @… ","","None","",0,"None","None","None","2019-03-03 07:20","None","None","None","None","None",0,"","1102106442105057282","situbondo situbondokab dinaskesehatansitubondo dinkessitubondokab dinkessitubondo","positive",0,"Promkes Situbondo","promkes_stb"
"None","None","Sosialisasi Pendataan DTD AKP di Kelurahan Dawuhan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Sosialisasi Pendataan DTD AKP di Kelurahan Dawuhan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-02 14:04","None","None","None","None","None",0,"","1101845778123841536","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pemilihan BPD Desa Talkandang #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pemilihan BPD Desa Talkandang #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-02 14:00","None","None","None","None","None",0,"","1101844670253027328","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pemilihan BPD keterlibatan perempuan di Desa Talkandang #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab #situbondo #banggasitubondo… ","None","None","None","None","None","None","None","Pemilihan BPD keterlibatan perempuan di Desa Talkandang #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab #situbondo #banggasitubondo… ","","None","",0,"None","None","None","2019-03-02 11:46","None","None","None","None","None",0,"","1101811055427227650","situbondospecial situbondokreatif situbondogoesdigital situbondokab situbondo banggasitubondo","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel lintas sektoral yg dipimpin oleh Danramil 0823/01 dalam rangka Gowes bareng monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo… ","None","None","None","None","None","None","None","Apel lintas sektoral yg dipimpin oleh Danramil 0823/01 dalam rangka Gowes bareng monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo… ","","None","",0,"None","None","None","2019-03-01 18:01","None","None","None","None","None",0,"","1101543045017858048","situbondospecial situbondokab situbondo banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Gowes bareng monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Gowes bareng monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-01 13:18","None","None","None","None","None",0,"","1101471667971338240","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kebersamaan itu indah... Gowes bareng forkopimka dan lintas sektoral dlm rangka monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo… ","None","None","None","None","None","None","None","Kebersamaan itu indah... Gowes bareng forkopimka dan lintas sektoral dlm rangka monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo… ","","None","",0,"None","None","None","2019-03-01 11:56","None","None","None","None","None",0,"","1101451194071830529","situbondospecial situbondokab situbondo banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kunjungan camat kota beserta forkopimkake POS SIGARDU perum Bumi ayu kel. Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Kunjungan camat kota beserta forkopimkake POS SIGARDU perum Bumi ayu kel. Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-01 11:50","None","None","None","None","None",0,"","1101449639721484288","situbondospecial situbondokab situbondo banggasitubondo stbdkab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Gowes bersama Lintas sektor,,, with Danramil 0823/01, Kapolsek, satgas ODF dalam giat monitoring ODF #situbondospecial #situbondokab #situbondo… ","None","None","None","None","None","None","None","Gowes bersama Lintas sektor,,, with Danramil 0823/01, Kapolsek, satgas ODF dalam giat monitoring ODF #situbondospecial #situbondokab #situbondo… ","","None","",0,"None","None","None","2019-03-01 09:40","None","None","None","None","None",0,"","1101416796576452608","situbondospecial situbondokab situbondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Gowes bareng lintas sektoral dalam rangka monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Gowes bareng lintas sektoral dalam rangka monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-01 09:36","None","None","None","None","None",0,"","1101415831127445504","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel lintas sektoral yg dipimpin oleh Danramil 0823/01 dalam rangka Gowes bareng monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo… ","None","None","None","None","None","None","None","Apel lintas sektoral yg dipimpin oleh Danramil 0823/01 dalam rangka Gowes bareng monitoring ODF #situbondospecial #situbondokab #situbondo #banggasitubondo… ","","None","",0,"None","None","None","2019-03-01 03:18","None","None","None","None","None",0,"","1101320866804031488","situbondospecial situbondokab situbondo banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pemugaran RTLH Kampung kelir Pramuka di Lingkungan Dam Kelurahan Dawuhan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pemugaran RTLH Kampung kelir Pramuka di Lingkungan Dam Kelurahan Dawuhan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-26 06:39","None","None","None","None","None",0,"","1100284171094654976","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","#Repost from @kominfositubondo with @regram.app ... #situbondo #situbondokab #situbondospecial #situbondoasiek #bupatisitubondo #wakilbupatisitubondo #kominfositubondo #humaspemkabsitubondo #banggasitubondo #situbondohits #situbondokreatif #visitsitubondo @SitubondoKab","None","None","None","None","None","None","None","#Repost from @kominfositubondo with @regram.app ... #situbondo #situbondokab #situbondospecial #situbondoasiek #bupatisitubondo #wakilbupatisitubondo #kominfositubondo #humaspemkabsitubondo #banggasitubondo #situbondohits #situbondokreatif #visitsitubondo @SitubondoKab","kominfositubondo regram SitubondoKab","None","",0,"None","None","None","2019-02-26 02:54","None","None","None","None","None",0,"","1100227651241832450","Repost situbondo situbondokab situbondospecial situbondoasiek bupatisitubondo wakilbupatisitubondo kominfositubondo humaspemkabsitubondo banggasitubondo situbondohits situbondokreatif visitsitubondo","neutral",0,"HUMAS RES SITUBONDO","pidressitubondo"
"None","None","Senam lansia bersama warga kelurahan Patokan #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Senam lansia bersama warga kelurahan Patokan #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-24 15:12","None","None","None","None","None",0,"","1099688416566960128","situbondospecial situbondokab situbondo Banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Senam lansia bersama warga kelurahan Patokan #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Senam lansia bersama warga kelurahan Patokan #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-24 11:47","None","None","None","None","None",0,"","1099636906369798144","situbondospecial situbondokab situbondo Banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Penertiban APK pemilu 2019 #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Penertiban APK pemilu 2019 #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-23 02:13","None","None","None","None","None",0,"","1099130155467866112","situbondospecial situbondokab situbondo Banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel penertiban APK pemilu 2019 #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Apel penertiban APK pemilu 2019 #situbondospecial #situbondokab #situbondo #Banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-23 02:12","None","None","None","None","None",0,"","1099129772959883264","situbondospecial situbondokab situbondo Banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pembinaan PKK, oleh TP PKk Kabupaten di Balai desa Kalibagor #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pembinaan PKK, oleh TP PKk Kabupaten di Balai desa Kalibagor #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-22 06:38","None","None","None","None","None",0,"","1098834308876267520","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Ada apa ya kok berjubel di stand FKKS kecamatan Kota.. Yuk liat yuk... #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Ada apa ya kok berjubel di stand FKKS kecamatan Kota.. Yuk liat yuk... #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-20 12:33","None","None","None","None","None",0,"","1098198989873197056","situbondospecial situbondokab situbondo banggasitubondo stbdkab","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Mini Loka Karya lintas sektoral kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Mini Loka Karya lintas sektoral kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-20 12:27","None","None","None","None","None",0,"","1098197444435664896","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kunjungan Ketua MUI di Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Kunjungan Ketua MUI di Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-20 12:20","None","None","None","None","None",0,"","1098195708245508096","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-20 12:17","None","None","None","None","None",0,"","1098194972774359041","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Selamat dan sukses atas diraihnya prestasi Administrasi terbaik 1 dan juara 3 stand Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo… ","None","None","None","None","None","None","None","Selamat dan sukses atas diraihnya prestasi Administrasi terbaik 1 dan juara 3 stand Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo… ","","None","",0,"None","None","None","2019-02-20 12:14","None","None","None","None","None",0,"","1098194221972897798","situbondospecial situbondokab situbondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Bupati situbondo menjelaskan kpd tim tentang Program Inovasi FKKS kec. Kota khususnya kerajinan dan wisata yg ada di pokja desa sehat Olean #situbondospecial #situbondokab #situbondo… ","None","None","None","None","None","None","None","Bupati situbondo menjelaskan kpd tim tentang Program Inovasi FKKS kec. Kota khususnya kerajinan dan wisata yg ada di pokja desa sehat Olean #situbondospecial #situbondokab #situbondo… ","","None","",0,"None","None","None","2019-02-20 12:05","None","None","None","None","None",0,"","1098191859778609152","situbondospecial situbondokab situbondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Testimoni dari pengunjung Pameran Program Inovasi FKKS se kab. Situbondo di stand kecamatan kota Sruput kopi jeruk purut #situbondospecial #situbondokab #situbondo #banggasitubondo… ","None","None","None","None","None","None","None","Testimoni dari pengunjung Pameran Program Inovasi FKKS se kab. Situbondo di stand kecamatan kota Sruput kopi jeruk purut #situbondospecial #situbondokab #situbondo #banggasitubondo… ","","None","",0,"None","None","None","2019-02-20 12:01","None","None","None","None","None",0,"","1098191017243602944","situbondospecial situbondokab situbondo banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Bupati situbomdo bersma tim berkunjung ke stan Pameran Program Inovasi FKKS kec. Kota #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Bupati situbomdo bersma tim berkunjung ke stan Pameran Program Inovasi FKKS kec. Kota #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-20 11:57","None","None","None","None","None",0,"","1098189962648809472","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
